NbElts,L_tot,rho,h,b,S,I,L,E,Mat
10,0.949767033238299,8900,0.05208395506822618,0.027246050943629967,0.0014190820931346247,3.2079987100839184e-07,0.0949767033238299,124000000000.0,Cuivre
10,0.8461365310370358,8900,0.06738015764244756,0.0326696690608162,0.002201287451444387,8.328361297038578e-07,0.08461365310370358,124000000000.0,Cuivre
10,0.935001448389588,2700,0.040310455262455115,0.04693290409238893,0.0018918867307533404,2.561824007703249e-07,0.0935001448389588,69000000000.0,Aluminium
10,0.18872318106057884,2500,0.011303179272136457,0.006480839229742708,7.325408764767658e-05,7.799232176607925e-10,0.018872318106057884,69000000000.0,Verre
10,0.39166287731530813,2400,0.017803384728335828,0.02110790784305799,0.0003757922041402187,9.925940653831768e-09,0.039166287731530816,30000000000.0,Beton
10,0.5704347772553443,2400,0.054707989006879704,0.03309511268463661,0.0018105670609325445,4.515801786434782e-07,0.05704347772553443,30000000000.0,Beton
10,0.6778803565780542,7800,0.047878404223877125,0.037009548089071344,0.001771958103551577,3.384944381937516e-07,0.06778803565780542,203000000000.0,Acier inoxydable
10,0.9296249951625395,4510,0.07950259749811463,0.03509124988696817,0.0027898455154693907,1.4694727791920562e-06,0.09296249951625395,114000000000.0,Titane
10,0.4517625578252108,7850,0.02692884502653851,0.01818154653981746,0.0004896080491135419,2.9587124343842452e-08,0.04517625578252108,210000000000.0,Acier de construction
10,0.8087425094319983,7800,0.05672140783747464,0.06882057481052517,0.003903599891437232,1.04659355112154e-06,0.08087425094319983,203000000000.0,Acier inoxydable
10,0.41653540052927684,2400,0.03649907528041032,0.0158865210371104,0.0005798433272773146,6.437142760081013e-08,0.041653540052927686,30000000000.0,Beton
10,0.8346855331378574,2400,0.022656938051009233,0.05535700505461741,0.0012542202342118716,5.365312116760546e-08,0.08346855331378575,30000000000.0,Beton
10,0.31433295441267695,7800,0.00731075703608439,0.009823989996289747,7.182080398779793e-05,3.19884884023273e-10,0.031433295441267696,203000000000.0,Acier inoxydable
10,0.7551458686091918,2700,0.030876605375504844,0.03379338651432299,0.001043425059704658,8.289705675974129e-08,0.07551458686091918,69000000000.0,Aluminium
10,0.7503219916619401,7850,0.06822466529167133,0.058250605073444435,0.003974128034173079,1.5414996696942055e-06,0.07503219916619401,210000000000.0,Acier de construction
10,0.8909591328606534,8900,0.051085440981813,0.032067442835699865,0.0016381794584208076,3.562661193150741e-07,0.08909591328606534,124000000000.0,Cuivre
10,0.4461884146883095,2700,0.019829974139155184,0.03797550063814299,0.0007530531955758467,2.4676792281330565e-08,0.04461884146883095,69000000000.0,Aluminium
10,0.9201513554952111,2400,0.057988431794516945,0.062419074613115834,0.003619584250879532,1.0142853951163298e-06,0.09201513554952111,30000000000.0,Beton
10,0.8769986872549134,7800,0.039209323957568085,0.08322390031076962,0.0032631528682973174,4.180564055282345e-07,0.08769986872549133,203000000000.0,Acier inoxydable
10,0.6830040666770624,4510,0.014476231429940246,0.05477277980691439,0.0007929034365460505,1.384682135291625e-08,0.06830040666770623,114000000000.0,Titane
10,0.6936587722852241,2400,0.016009809091548203,0.009573411596561028,0.00015326849201575574,3.2737381910576744e-09,0.06936587722852242,30000000000.0,Beton
10,0.4311613793212057,2500,0.018934821103553295,0.016216118336054172,0.00030704929968723607,9.173800209149727e-09,0.04311613793212057,69000000000.0,Verre
10,0.5497819284235059,2500,0.035576692041864755,0.030998900687427288,0.0011028383433929502,1.1632196770199055e-07,0.054978192842350594,69000000000.0,Verre
10,0.7460412869527417,2500,0.056773430873306684,0.03514626793525627,0.001995374213076987,5.35961247164886e-07,0.07460412869527418,69000000000.0,Verre
10,0.5663398871615648,2500,0.05618603150462077,0.007417743404588955,0.000416773564623428,1.0964166831110477e-07,0.05663398871615648,69000000000.0,Verre
10,0.6892065650130094,7850,0.05806840612885279,0.06477028213901675,0.003761107048328805,1.056852209334033e-06,0.06892065650130094,210000000000.0,Acier de construction
10,0.34801806488268694,2700,0.004201612500731823,0.004455882555350826,1.8721891846354887e-05,2.754231741581139e-11,0.034801806488268694,69000000000.0,Aluminium
10,0.7891730196744335,7850,0.028047235277617072,0.05635141891896223,0.0015805015046476956,1.0360811749541824e-07,0.07891730196744336,210000000000.0,Acier de construction
10,0.25097022783471085,4510,0.010640073505616781,0.0033686418513528037,3.584259691249083e-05,3.381485103825875e-10,0.025097022783471083,114000000000.0,Titane
10,0.6172565514847076,2700,0.047009464376937385,0.02085176071189971,0.000980230102382472,1.8051670392340168e-07,0.06172565514847076,69000000000.0,Aluminium
10,0.9864649630128551,7850,0.07132371280501121,0.0474503437003316,0.0033843346865815235,1.4346961875666333e-06,0.09864649630128551,210000000000.0,Acier de construction
10,0.29725649076820937,4510,0.02449002062528236,0.02107015849648837,0.0005160086161569685,2.5790158376072923e-08,0.02972564907682094,114000000000.0,Titane
10,0.2936246775782453,7800,0.029053360289026872,0.005233423820225328,0.00015204854779418185,1.0695319682026477e-08,0.02936246775782453,203000000000.0,Acier inoxydable
10,0.6954290867794414,2500,0.05315375286868652,0.05464975719080189,0.0029048396880536074,6.839254885094926e-07,0.06954290867794413,69000000000.0,Verre
10,0.4793725057978129,7800,0.009597918644524148,0.0069317227417491885,6.653011094170659e-05,5.107297195527537e-10,0.047937250579781286,203000000000.0,Acier inoxydable
10,0.2529195487305673,2500,0.02064873336565935,0.021132504564607316,0.00043635945210315557,1.55042218608028e-08,0.025291954873056733,69000000000.0,Verre
10,0.368624785662926,4510,0.026318177447670545,0.02741168573296017,0.0007214256092598248,4.164107478444959e-08,0.0368624785662926,114000000000.0,Titane
10,0.2993145759763577,2400,0.004656874915279818,0.010955933989886105,5.102041417096214e-05,9.220444953301235e-11,0.02993145759763577,30000000000.0,Beton
10,0.9454980823131403,4510,0.01529333880956834,0.03333801390240007,0.0005098495418475039,9.937231500351968e-09,0.09454980823131402,114000000000.0,Titane
10,0.7622809197725913,8900,0.036615448090954184,0.06895980991085707,0.0025249943401530546,2.821031070933212e-07,0.07622809197725913,124000000000.0,Cuivre
10,0.6620412606107744,2400,0.00978830620501237,0.030743705961728127,0.00030092880783025923,2.4026892882251012e-09,0.06620412606107744,30000000000.0,Beton
10,0.9804843297990874,2500,0.09453341798848723,0.06446148651889204,0.0060937646492496556,4.538111398391579e-06,0.09804843297990874,69000000000.0,Verre
10,0.6780640580834179,7800,0.025820158733366183,0.05260711545865969,0.001358324071647115,7.546402525226747e-08,0.06780640580834178,203000000000.0,Acier inoxydable
10,0.37488756127516687,7800,0.02862779353967757,0.024036372277280168,0.0006881083029968062,4.699496225765668e-08,0.03748875612751669,203000000000.0,Acier inoxydable
10,0.6885852444209904,2700,0.03331984125247067,0.028694176601813046,0.0009560854092427691,8.845477694273714e-08,0.06885852444209904,69000000000.0,Aluminium
10,0.751330617207514,4510,0.07330589178945382,0.02328735848874177,0.001707100581437923,7.644615155882299e-07,0.0751330617207514,114000000000.0,Titane
10,0.27453124061160755,7850,0.016926200642803424,0.007175380689449364,0.0001214519332381171,2.8996271365374512e-09,0.027453124061160756,210000000000.0,Acier de construction
10,0.5375829664314428,7850,0.034240119172485345,0.0397929885409089,0.0013625166698700646,1.3311626190060194e-07,0.05375829664314428,210000000000.0,Acier de construction
10,0.48617409647289456,7850,0.040786491119910284,0.02518942610109953,0.0010273883039881324,1.4242494486847955e-07,0.04861740964728946,210000000000.0,Acier de construction
10,0.8925651200644816,7850,0.07066925361717703,0.028575206572669546,0.0020193885204472083,8.404263220980819e-07,0.08925651200644816,210000000000.0,Acier de construction
10,0.4117652536694,7850,0.030545866180993503,0.011872877360032941,0.00036266732302291365,2.8198893688121806e-08,0.04117652536694,210000000000.0,Acier de construction
10,0.6746870720115392,7850,0.013048662168299984,0.020197623000572287,0.0002635519591371532,3.739529620128183e-09,0.06746870720115392,210000000000.0,Acier de construction
10,0.8663530527537169,2400,0.03734235114102542,0.025368443211025903,0.0009473173142872918,1.100823129184633e-07,0.0866353052753717,30000000000.0,Beton
10,0.6531456151916043,4510,0.0413784693526476,0.009192524786911974,0.0003803726051686905,5.4272125178187596e-08,0.06531456151916043,114000000000.0,Titane
10,0.9040263760787915,2500,0.03441758167511112,0.05625444024215602,0.0019361417916220628,1.9112461195018756e-07,0.09040263760787916,69000000000.0,Verre
10,0.17499683359388785,2400,0.00410576889532799,0.012748157209297159,5.234098734268355e-05,7.352747720840089e-11,0.017499683359388785,30000000000.0,Beton
10,0.510423954621475,7850,0.013558666773057084,0.0270985320018724,0.0003674199654524114,5.628795630572197e-09,0.051042395462147505,210000000000.0,Acier de construction
10,0.6111754834439944,7850,0.031276489383952576,0.011500542452768246,0.0003596965939337019,2.9321830519326456e-08,0.06111754834439944,210000000000.0,Acier de construction
10,0.1225682349681678,2500,0.003599085168681633,0.003465111716308796,1.2471232185991946e-05,1.346208618638338e-11,0.012256823496816779,69000000000.0,Verre
10,0.6568993362091768,4510,0.016854777788567966,0.04103834203853869,0.0006916921358708169,1.637486221725697e-08,0.06568993362091768,114000000000.0,Titane
10,0.7914928072781553,2700,0.05349046366692213,0.07350425718039047,0.003931776798071777,9.374763801164868e-07,0.07914928072781553,69000000000.0,Aluminium
10,0.3208068987509146,2700,0.028245456442896416,0.023311055673099247,0.0006584314076524581,4.377503352439332e-08,0.03208068987509146,69000000000.0,Aluminium
10,0.6041551901011577,2500,0.0138879177859193,0.0391538832128937,0.0005437659110601535,8.739870661827616e-09,0.06041551901011577,69000000000.0,Verre
10,0.7735919691270656,7850,0.04050769160801533,0.05657060553027192,0.0022915446428989415,3.1334449289993737e-07,0.07735919691270657,210000000000.0,Acier de construction
10,0.9775814541298358,4510,0.09289974535764933,0.06167417870574736,0.0057295154969060885,4.120649730170292e-06,0.09775814541298358,114000000000.0,Titane
10,0.6336799052302703,7850,0.04156898718784557,0.04232910206427014,0.0017595779013826528,2.533763871988703e-07,0.06336799052302702,210000000000.0,Acier de construction
10,0.49288201135216014,2400,0.007715203353457533,0.016932633992563895,0.00013063871456229798,6.480155199498935e-10,0.049288201135216016,30000000000.0,Beton
10,0.6988962356318823,7850,0.02480130109865132,0.036507298898023365,0.0009054285122683391,4.641109875736362e-08,0.06988962356318823,210000000000.0,Acier de construction
10,0.8149974657456482,7800,0.026703531846056325,0.028233634386122287,0.0007539377549597274,4.480140738626955e-08,0.08149974657456482,203000000000.0,Acier inoxydable
10,0.24101608289533408,2400,0.003931205408337086,0.01779046919331806,6.993798870962626e-05,9.007066429852955e-11,0.024101608289533408,30000000000.0,Beton
10,0.42214919989647426,4510,0.025506676364999648,0.029469387448939996,0.000751666128334895,4.075223931028174e-08,0.04221491998964742,114000000000.0,Titane
10,0.8783840752739854,4510,0.062001349414351245,0.013369990862242526,0.0008289574751165821,2.655542702616399e-07,0.08783840752739855,114000000000.0,Titane
10,0.9144852911750967,7850,0.037206363111660166,0.06492852341167328,0.002415754218358644,2.7868008923788974e-07,0.09144852911750967,210000000000.0,Acier de construction
10,0.63460360915368,4510,0.033525196650909216,0.04303387851436014,0.0014427192398452607,1.3512734552428094e-07,0.063460360915368,114000000000.0,Titane
10,0.10345727671642904,2700,0.0069399135981534086,0.00821064029913907,5.69811342615416e-05,2.286956852903747e-10,0.010345727671642903,69000000000.0,Aluminium
10,0.36184819986298344,8900,0.017228922423315092,0.03507693569879858,0.0006043378040022125,1.494908967525217e-08,0.03618481998629834,124000000000.0,Cuivre
10,0.32008357291417844,7800,0.018428805418530952,0.02364780331082085,0.0004358007657908095,1.2333919571323877e-08,0.03200835729141784,203000000000.0,Acier inoxydable
10,0.9870145047403601,2700,0.07841442612074295,0.02901059183798082,0.0022748489103983755,1.1656367946790125e-06,0.09870145047403601,69000000000.0,Aluminium
10,0.1336844384484665,2400,0.013214834135729865,0.012936965740316313,0.0001709598564778998,2.487919542831797e-09,0.01336844384484665,30000000000.0,Beton
10,0.9331405260933191,8900,0.01329325406889751,0.03756416814888267,0.0004993500310898849,7.353370455967604e-09,0.09331405260933191,124000000000.0,Cuivre
10,0.37445948993057965,2700,0.023731628026484885,0.005727928253797488,0.0001359330626815151,6.379680376283044e-09,0.03744594899305796,69000000000.0,Aluminium
10,0.5364169119029611,8900,0.006820711991041305,0.038880519931203714,0.0002651928285126816,1.0281108739025774e-09,0.05364169119029612,124000000000.0,Cuivre
10,0.39449549184829613,2700,0.006159480475282063,0.016551240357647143,0.00010194704182462809,3.2231576509969417e-10,0.03944954918482961,69000000000.0,Aluminium
10,0.7796648162823282,2700,0.06303144341704123,0.04921866093701091,0.0031023232419137405,1.0271179181222407e-06,0.07796648162823282,69000000000.0,Aluminium
10,0.6140622432253126,2700,0.05047223091145759,0.013892746980434974,0.0007011979335909692,1.488553280393208e-07,0.061406224322531254,69000000000.0,Aluminium
10,0.18409652620366973,7800,0.008820656743075628,0.005337397198956995,4.707934859345299e-05,3.0524674580213786e-10,0.01840965262036697,203000000000.0,Acier inoxydable
10,0.34848745270751935,2700,0.02597199039523318,0.003861268692699874,0.0001002848334002157,5.637213437610561e-09,0.034848745270751935,69000000000.0,Aluminium
10,0.8195500159232734,4510,0.03584042524027977,0.042876878527584775,0.001536725559404459,1.644982856892418e-07,0.08195500159232734,114000000000.0,Titane
10,0.8746050635864364,8900,0.07318979517515092,0.08550978545909702,0.006258443683222409,2.793741158620818e-06,0.08746050635864364,124000000000.0,Cuivre
10,0.7403596408432646,7850,0.012219059975231473,0.042027941175714324,0.0005135419338615537,6.389549796033377e-09,0.07403596408432646,210000000000.0,Acier de construction
10,0.8125967162109636,7800,0.04042877296776815,0.0260605310528114,0.0010535952933535839,1.4350720194819735e-07,0.08125967162109636,203000000000.0,Acier inoxydable
10,0.7118529182706493,2500,0.05586743421530912,0.05843911455403597,0.0032648433879485183,8.491776590895186e-07,0.07118529182706493,69000000000.0,Verre
10,0.9364895831002171,4510,0.06948358016117463,0.021542093061950974,0.0014968217501095543,6.022172816278448e-07,0.09364895831002171,114000000000.0,Titane
10,0.46818325978749653,2700,0.022562105367761213,0.014021529020506742,0.0003163552151777948,1.3420014912855854e-08,0.04681832597874965,69000000000.0,Aluminium
10,0.48346966674321523,2700,0.03009836646224162,0.03355338833966141,0.001009902178297034,7.624018020922214e-08,0.04834696667432152,69000000000.0,Aluminium
10,0.4491289651143163,2700,0.025369001296634084,0.02720012691441815,0.0006900400549604857,3.700835627541935e-08,0.044912896511431634,69000000000.0,Aluminium
10,0.7080892915972061,2700,0.053901866364742756,0.06565412057468573,0.003538879633511418,8.56825042847651e-07,0.07080892915972062,69000000000.0,Aluminium
10,0.4390876951640591,4510,0.006041425785301755,0.032916261318729906,0.00019886114988670558,6.048498676903339e-10,0.04390876951640591,114000000000.0,Titane
10,0.6638693385483961,7800,0.04222606794418077,0.0649003849115965,0.002740488062880558,4.0720017220572083e-07,0.06638693385483961,203000000000.0,Acier inoxydable
10,0.11826414571007236,7800,0.010746090053133836,0.008538868179518667,9.175944640894658e-05,8.830198979487426e-10,0.011826414571007237,203000000000.0,Acier inoxydable
