NbElts,L_tot,rho,h,b,S,I,L,E,Mat
100,0.2369237099103958,2400,0.020362349143646437,0.004277559044336278,8.710115074333787e-05,3.009528125323208e-09,0.002369237099103958,30000000000.0,Beton
100,0.9912350776630858,7800,0.051656105812013554,0.01286560212766761,0.0006645869048420648,1.477793865983882e-07,0.009912350776630859,203000000000.0,Acier inoxydable
100,0.3079686496498428,7850,0.026546135769942393,0.005810279655322005,0.00015424047259151203,9.057737361375585e-09,0.0030796864964984278,210000000000.0,Acier de construction
100,0.27454919301587744,2400,0.015968188753120494,0.02408364100527514,0.0003845721254346261,8.1716145232257e-09,0.0027454919301587743,30000000000.0,Beton
100,0.6060214667160784,7800,0.05114317182067427,0.014979213998905849,0.0007660845152846912,1.6698242187502881e-07,0.006060214667160784,203000000000.0,Acier inoxydable
100,0.866600975743782,2700,0.049279780135566456,0.045830338674462734,0.0022585090134160718,4.57065146185852e-07,0.00866600975743782,69000000000.0,Aluminium
100,0.19299981616837042,2700,0.00392131866763081,0.0063731308522917375,2.4991076982345444e-05,3.2023441283702205e-11,0.0019299981616837042,69000000000.0,Aluminium
100,0.12364285198653663,7850,0.0043840404978504385,0.008945418090653178,3.921707517962748e-05,6.281206469408232e-11,0.0012364285198653664,210000000000.0,Acier de construction
100,0.4527600694754452,2700,0.016613467320657504,0.011610018301655244,0.00019288265964678494,4.436418451196488e-09,0.004527600694754452,69000000000.0,Aluminium
100,0.2758147372530675,2400,0.014855845393510711,0.007980479760482894,0.00011855677348777526,2.1804185465761218e-09,0.002758147372530675,30000000000.0,Beton
100,0.43680417045288744,8900,0.01377380734028844,0.03821940381768471,0.0005264267048454737,8.322708316639844e-09,0.004368041704528874,124000000000.0,Cuivre
100,0.5154871544294073,7850,0.03599271540721349,0.011064302888325562,0.00039823430503871214,4.2991900856740924e-08,0.005154871544294073,210000000000.0,Acier de construction
100,0.19747154054274535,2400,0.007537381323609241,0.015147394582621094,0.00011417168902838803,5.40527948333332e-10,0.0019747154054274535,30000000000.0,Beton
100,0.7785912937532075,7850,0.011630219334125218,0.031977882192457494,0.0003719097837390977,4.192105151885582e-09,0.007785912937532074,210000000000.0,Acier de construction
100,0.3539687703697708,7850,0.02511035399583884,0.011206042385842621,0.0002813876912008827,1.4785278878857225e-08,0.0035396877036977083,210000000000.0,Acier de construction
100,0.14656659343165884,8900,0.011256936981787776,0.006133671903392752,6.904635808345449e-05,7.291216597882128e-10,0.0014656659343165884,124000000000.0,Cuivre
100,0.41625649442021395,7850,0.022782737516308087,0.021341817860469226,0.00048622503443592624,2.1031385449518263e-08,0.00416256494420214,210000000000.0,Acier de construction
100,0.7863424081740762,2700,0.04714760966930636,0.03929702140996171,0.00185276062660325,3.4320801827440646e-07,0.007863424081740763,69000000000.0,Aluminium
100,0.7097003169453426,8900,0.05436389110970192,0.007245296816727659,0.0003938825272020524,9.700777364601422e-08,0.007097003169453426,124000000000.0,Cuivre
100,0.7842653675158378,2500,0.06347730492778966,0.06535567535420288,0.004148602133220364,1.393020473309152e-06,0.007842653675158377,69000000000.0,Verre
100,0.6144271245631229,2500,0.02076966104772654,0.039291980843172584,0.000816081124006459,2.9336676027395123e-08,0.006144271245631229,69000000000.0,Verre
100,0.12412844656126316,4510,0.010928288173071397,0.001405162435807048,1.535602002847436e-05,1.5282756763231713e-10,0.0012412844656126316,114000000000.0,Titane
100,0.2576845721182969,2400,0.022065848369505526,0.014680697589167301,0.000323942046961131,1.3143993482592712e-08,0.0025768457211829687,30000000000.0,Beton
100,0.10668894713377647,4510,0.009348227367087231,0.0063688231270485635,5.953720665241346e-05,4.335765068587327e-10,0.0010668894713377647,114000000000.0,Titane
100,0.44409971396257897,2400,0.026310440618703343,0.03117267769369083,0.0008201668853858308,4.73126448976262e-08,0.00444099713962579,30000000000.0,Beton
100,0.7782388495185715,2700,0.013693808208231142,0.06359493156388127,0.0008708567958513751,1.3608616675711146e-08,0.007782388495185715,69000000000.0,Aluminium
100,0.9908767027220073,2400,0.02144543114792582,0.06721592844547682,0.0014414745655213816,5.524529557888493e-08,0.009908767027220074,30000000000.0,Beton
100,0.5328741029325956,8900,0.034618620572610864,0.039824893206456276,0.001378682867259058,1.3769007936764338e-07,0.005328741029325956,124000000000.0,Cuivre
100,0.7959157861422956,2700,0.0750068044686452,0.06899560904160319,0.00517514015657862,2.4262871443506106e-06,0.007959157861422957,69000000000.0,Aluminium
100,0.8224247548106529,2700,0.03984077469187411,0.0727922213909141,0.0029000984917564275,3.836074655048381e-07,0.00822424754810653,69000000000.0,Aluminium
100,0.5589832294022434,7850,0.03585907661547926,0.02117565240624135,0.0007593393420181663,8.136785358616362e-08,0.005589832294022434,210000000000.0,Acier de construction
100,0.8370610557595946,2400,0.05844268352349602,0.07757741842064322,0.004533832513327483,1.2904599338776142e-06,0.008370610557595946,30000000000.0,Beton
100,0.6150187804921041,2700,0.016376395623401305,0.04526992322010908,0.0007413581724935074,1.656851084799382e-08,0.006150187804921041,69000000000.0,Aluminium
100,0.9565481011269636,2500,0.08929576856371513,0.06676924264097289,0.005962210838042855,3.961757080339116e-06,0.009565481011269637,69000000000.0,Verre
100,0.6437590906378393,7800,0.0554286674979317,0.008089700205775522,0.000448401302863881,1.1480333288470918e-07,0.006437590906378393,203000000000.0,Acier inoxydable
100,0.10942582633159614,8900,0.010904025594506525,0.006108028859960217,6.660210302099072e-05,6.599034836622779e-10,0.0010942582633159613,124000000000.0,Cuivre
100,0.7781248643353857,2400,0.04982121007328284,0.009873034796821004,0.0004918865406732506,1.0174480328271134e-07,0.007781248643353857,30000000000.0,Beton
100,0.24384669587634367,4510,0.01792097332143975,0.023794839419541948,0.00042642668242555415,1.1412645099630922e-08,0.0024384669587634365,114000000000.0,Titane
100,0.20480766854544896,2400,0.004379266030026502,0.014848953627342993,6.502751820166197e-05,1.0392465464881316e-10,0.0020480766854544894,30000000000.0,Beton
100,0.3740654112803583,2500,0.025482924855833252,0.0278977398321661,0.0007109160077906749,3.847118772345418e-08,0.0037406541128035833,69000000000.0,Verre
100,0.44474886624523835,2500,0.025909988921914935,0.04402786940680273,0.001140761608585776,6.381872236434162e-08,0.004447488662452383,69000000000.0,Verre
100,0.9919097910189031,2700,0.027188471383464478,0.038530174666226706,0.0010475765513125927,6.453184835509399e-08,0.00991909791018903,69000000000.0,Aluminium
100,0.634120134074454,7800,0.02198449511194535,0.060257850807634745,0.0013247384265367781,5.335583003239584e-08,0.00634120134074454,203000000000.0,Acier inoxydable
100,0.5069894763312944,8900,0.02352228148429416,0.036222383780466605,0.0008520331073162667,3.92856650789731e-08,0.005069894763312944,124000000000.0,Cuivre
100,0.6663208014727768,8900,0.0457028703622786,0.05820381512641666,0.002660081417312651,4.630209447065167e-07,0.006663208014727768,124000000000.0,Cuivre
100,0.614524247155226,4510,0.019076278399918087,0.029308860085220212,0.0005591039745699077,1.6955032921391454e-08,0.00614524247155226,114000000000.0,Titane
100,0.7155573028033155,4510,0.023294375600145495,0.04476310203718207,0.0010427285118817572,4.715113489596759e-08,0.007155573028033155,114000000000.0,Titane
100,0.22837246254140825,2400,0.012090472456891058,0.008534017532025448,0.00010318030391757908,1.2569039780554434e-09,0.0022837246254140825,30000000000.0,Beton
100,0.8404860529548304,2500,0.018150447923864953,0.05552606758694878,0.0010078229981539196,2.7667996553913955e-08,0.008404860529548303,69000000000.0,Verre
100,0.46335012538114007,7800,0.016715068809197965,0.0314099960787083,0.0005250202457522475,1.2223938109384133e-08,0.004633501253811401,203000000000.0,Acier inoxydable
100,0.19160115079805284,7850,0.017092637899184464,0.01896596854553858,0.0003241784327562132,7.892617516640325e-09,0.0019160115079805285,210000000000.0,Acier de construction
100,0.8146890458420659,8900,0.056526017522123696,0.04177002426275378,0.002361093123375952,6.286785573257234e-07,0.00814689045842066,124000000000.0,Cuivre
100,0.6244562372147469,7850,0.03345378313380943,0.015164286978846957,0.0005073027679691963,4.731256139114634e-08,0.006244562372147469,210000000000.0,Acier de construction
100,0.1957973320458607,7850,0.019381101674277774,0.006655689064887055,0.0001289945864789548,4.037821892233245e-09,0.001957973320458607,210000000000.0,Acier de construction
100,0.3547556676954453,8900,0.03102840340406291,0.020451374844781732,0.0006345735088515921,5.09119287427519e-08,0.003547556676954453,124000000000.0,Cuivre
100,0.601543807286776,2400,0.052556867252427496,0.031669293563422074,0.0016644388577909304,3.831294542650084e-07,0.00601543807286776,30000000000.0,Beton
100,0.2443112231874207,7800,0.008461134793365587,0.011769508060507142,9.95833941515537e-05,5.941045876954627e-10,0.0024431122318742072,203000000000.0,Acier inoxydable
100,0.8901187394111985,2700,0.04966763173191891,0.0341463595716339,0.001695968812189597,3.4864506335024344e-07,0.008901187394111984,69000000000.0,Aluminium
100,0.34641006031856864,7800,0.02483203274112983,0.028378663796801675,0.000704699908551695,3.6211583245424325e-08,0.003464100603185686,203000000000.0,Acier inoxydable
100,0.10676852293633741,2700,0.0024084435623580496,0.0012575843505158466,3.0288209331221194e-06,1.4640816579323694e-12,0.001067685229363374,69000000000.0,Aluminium
100,0.4026518813908898,7850,0.005686904236603549,0.004437415311022237,2.523515593182181e-05,6.80105953859934e-11,0.004026518813908898,210000000000.0,Acier de construction
100,0.6963268152561882,2400,0.06446857107151788,0.019298842440308425,0.0012441687954610492,4.309175155999109e-07,0.006963268152561882,30000000000.0,Beton
100,0.8543018691001736,7800,0.036174943293668764,0.029810063610620455,0.0010783773606948537,1.1759943460444346e-07,0.008543018691001736,203000000000.0,Acier inoxydable
100,0.21710527881403457,4510,0.017213797999164764,0.019093862788534696,0.0003286778970656051,8.116011582664174e-09,0.0021710527881403457,114000000000.0,Titane
100,0.14603497946759997,2500,0.004886582234996996,0.0030281762768579502,1.4797432398933405e-05,2.944527008028826e-11,0.0014603497946759996,69000000000.0,Verre
100,0.609522336088113,7800,0.03807395285940711,0.04607649589315342,0.0017543143325625887,2.1192495577171923e-07,0.00609522336088113,203000000000.0,Acier inoxydable
100,0.5444332797335883,2400,0.026172561803931956,0.02003841174039204,0.0005244565697280463,2.9937859926078324e-08,0.005444332797335884,30000000000.0,Beton
100,0.10594965553856873,8900,0.009475125801123235,0.004054649261814069,3.841831183511976e-05,2.874266286388576e-10,0.0010594965553856874,124000000000.0,Cuivre
100,0.19698910355220473,7850,0.005409635071752577,0.01184950318790212,6.410148802811927e-05,1.56322972004309e-10,0.001969891035522047,210000000000.0,Acier de construction
100,0.7791488028096297,7800,0.02460217665272945,0.07649834766313972,0.0018820258628504765,9.49273607252056e-08,0.007791488028096297,203000000000.0,Acier inoxydable
100,0.38695571320816735,4510,0.019300373120050226,0.011884423141124825,0.00022937380094026845,7.120229223765751e-09,0.0038695571320816733,114000000000.0,Titane
100,0.9979693744835495,2500,0.045664039439883265,0.08470593736023875,0.0038680152644102236,6.721335689628369e-07,0.009979693744835495,69000000000.0,Verre
100,0.920652582962288,8900,0.03548186056896688,0.0886991193400791,0.00314720978501484,3.301849064071496e-07,0.009206525829622881,124000000000.0,Cuivre
100,0.661206042077244,2500,0.0533405221745071,0.030986732083867135,0.0016528484698350254,3.9189192943583096e-07,0.00661206042077244,69000000000.0,Verre
100,0.6889464695687537,8900,0.06624277412658815,0.024192141704651428,0.0016025545785796377,5.860148298110679e-07,0.006889464695687537,124000000000.0,Cuivre
100,0.3737336472530618,4510,0.005002616709059609,0.016026412742175658,8.017400017029377e-05,1.6720403946233033e-10,0.003737336472530618,114000000000.0,Titane
100,0.9662703103961139,2400,0.03612719709170995,0.06146459988039889,0.0022205437140422626,2.415163951978031e-07,0.009662703103961138,30000000000.0,Beton
100,0.13113334816273167,2700,0.00810165603722098,0.009668886213143497,7.833399036191671e-05,4.2846623761109936e-10,0.0013113334816273166,69000000000.0,Aluminium
100,0.4771663411674988,2400,0.0393263489697067,0.03467643763177644,0.00136369768733351,1.7575355378043468e-07,0.004771663411674988,30000000000.0,Beton
100,0.11231339428855164,7850,0.002303350031321063,0.006114720900194968,1.4084342576983638e-05,6.226947670422768e-12,0.0011231339428855163,210000000000.0,Acier de construction
100,0.7074807412838708,2700,0.03591996868173226,0.007469614654653427,0.00026830832445975944,2.884860383803601e-08,0.007074807412838708,69000000000.0,Aluminium
100,0.3623476331187815,8900,0.02056616241512707,0.01799028220326731,0.00036999106568636554,1.3041168714952631e-08,0.003623476331187815,124000000000.0,Cuivre
100,0.9676944269584209,4510,0.07007574492027843,0.021733241220658964,0.0015229730680697783,6.23227234799363e-07,0.009676944269584209,114000000000.0,Titane
100,0.8202744601654787,2700,0.04195273003758466,0.08113680324049444,0.003403910402461087,4.992491439663677e-07,0.008202744601654786,69000000000.0,Aluminium
100,0.32875882140612556,4510,0.022405290677996022,0.009801264813598208,0.00021960018716068235,9.186553851197773e-09,0.0032875882140612554,114000000000.0,Titane
100,0.5148019652228175,4510,0.05117128842844815,0.014946547143198829,0.000764834074874025,1.6689321715780095e-07,0.005148019652228175,114000000000.0,Titane
100,0.9741680792650659,7800,0.054439084103009364,0.06890849397487309,0.00375131529890983,9.264541733756112e-07,0.00974168079265066,203000000000.0,Acier inoxydable
100,0.3974579198814864,2700,0.03856105063070373,0.017185225152506645,0.000662680337205852,8.211463273313619e-08,0.003974579198814864,69000000000.0,Aluminium
100,0.9613348572388812,7800,0.054600856618907956,0.05004595073740856,0.0027325517805701755,6.788691398893954e-07,0.009613348572388812,203000000000.0,Acier inoxydable
100,0.44973073259447405,2400,0.042490044200627956,0.01418804479587931,0.0006028506504974013,9.069907409194964e-08,0.004497307325944741,30000000000.0,Beton
100,0.6686164748227794,4510,0.05226559925505599,0.06121425613928544,0.0031993997800722437,7.283147960894978e-07,0.0066861647482277945,114000000000.0,Titane
100,0.5405383275918747,2700,0.03237475975084115,0.03922396800507244,0.0012698665406389003,1.1091491295269146e-07,0.005405383275918747,69000000000.0,Aluminium
100,0.5499070301174367,4510,0.017370034653443982,0.012584438804671019,0.00021859213813128076,5.496100453006375e-09,0.005499070301174367,114000000000.0,Titane
100,0.7994534864932458,7800,0.05528978112771456,0.013654730804712927,0.0007549670775504394,1.923253399783888e-07,0.007994534864932458,203000000000.0,Acier inoxydable
100,0.8768882394876908,2700,0.08653919463109239,0.057220180073100965,0.004951788300172239,3.090341838683911e-06,0.008768882394876908,69000000000.0,Aluminium
100,0.37327601239163155,2500,0.028137656485828416,0.02699426611422069,0.0007595553870089801,5.011342075705598e-08,0.0037327601239163155,69000000000.0,Verre
100,0.5149634016681004,2500,0.007717696378315492,0.04208601088245976,0.00032480705376530605,1.612202477154512e-09,0.005149634016681004,69000000000.0,Verre
100,0.804386872605968,7800,0.07183038551502706,0.024430536660722323,0.0017548548666786864,7.545297238812803e-07,0.00804386872605968,203000000000.0,Acier inoxydable
